Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2018-07-23,-0.006618923043887707,-0.004815949835095058,-0.0049035054405924365,0.0031797452493681133,0.0018576697579551806,-0.012415111383117279,-0.002098867258204096
2018-07-24,0.014549278152103643,0.00034477603659500224,0.0006878347148692878,0.004112622794037,0.005019084567808134,0.0034316753016828,-0.005080157277189016
2018-07-25,0.016118252145906356,0.00550018047205447,-0.0006878347148692564,0.013879661907735805,0.008486315502350595,-0.0015885751674634902,0.007918872434512258
2018-07-26,-0.011165666554474363,-0.00782971239395345,-0.0010818143983378676,-0.015267428996650977,-0.002361691434662761,-0.0019270871110873217,0.0033218396332248138
2018-07-27,0.0035865550223694656,0.0005181795313150905,0.0015731859226469527,-0.013587939814684442,-0.006799289535126202,0.0016758050502149549,-0.010744055640917028
2018-07-30,-0.001567573507364159,-0.001555212880989931,-0.0012783542851393063,-0.014232200289056461,-0.005237029362611447,-0.003438242569913514,0.000620679066298475
2018-07-31,0.005364309622682892,0.0029355602050311473,0.0013764569353718354,0.007623119213690676,0.004916801349733052,0.005445163267211576,0.01661242412415767
2018-08-01,-0.00895660371714903,-0.007355188129705078,-0.0023653478972822553,0.003789742144466871,-0.0016714673827346363,-0.00818056614531027,0.007053801045546527
2018-08-02,-0.013359263913258057,-0.0053993230298752665,0.001183641163247558,0.013515146109991098,0.005432360092043024,0.0014344331121145485,-0.004006941902758231
2018-08-03,0.007720541164332841,0.003486767260953241,0.0025589433567537456,0.003058837568869725,0.004275621029743778,0.004961083108526885,0.010770289818969972
2018-08-06,-0.0077205411643327376,-0.005147198608389075,0.0004913854724902371,0.00586914245070908,0.003660381961137747,0.000587039741098613,-0.0013252556571324743
2018-08-07,0.010205501327530085,0.002271488910587502,-0.002065283007614158,0.003636734037054963,0.003296944020182333,-0.00521071280432707,-0.0018093316147283652
2018-08-08,-0.0013546485652464484,0.002788736658924094,0.0008855163213348414,0.0012094288660391816,-0.0004197514521845692,0.0010100480135963887,-0.005812947762252918
2018-08-09,-0.002941657403706534,-0.0014805645831976347,0.002750775075272788,-0.0006044875660030496,-0.0013677105369799354,0.00838336645054969,0.0004859932590413463
2018-08-10,-0.02153058937964016,-0.00043582289228197795,0.004307214161349705,-0.007670360116136436,-0.006722229246684171,0.00723605097743171,-0.007676643057566812
2018-08-13,-0.016575662449244993,-0.015199092023381782,-0.00029321585202388525,-0.0011087060296820386,-0.0037508278735708597,-0.0020733069543861626,-0.0019593377917914716
2018-08-14,0.006101748384750247,0.000973327608104041,-0.000977269205253744,0.006246937546792441,0.006360416916322369,-0.002245461789519616,0.004890637562694103
2018-08-15,-0.02920079915187228,-0.016766621575930757,0.002442135913457586,-0.012310228170471412,-0.007495507934241947,0.005809621852539939,0.0076541976493048405
2018-08-16,0.0062437802537933995,-0.0008097887609237462,-0.0002926956284734912,0.0032864920297023146,0.008058976350097042,-8.255566265922998e-05,0.008076921216175446
2018-08-17,0.010478794578003247,0.009228205066865915,0.00039088991863839875,0.00022258103869783824,0.0035145325723443723,0.001240719770333134,0.009202357847762454
2018-08-20,0.004491400803534743,0.0049818196508907165,0.0031166970548160877,-0.0008899976009851813,0.0021373242980673333,0.006672568489524423,0.0007133265712045122
2018-08-21,0.012655303886816892,0.0029240568705197916,-0.001362845098948822,0.0036658238130717804,0.002342751129211516,-0.0033717718839687233,-0.006081078440782021
2018-08-22,0.007886990038114145,0.0022095550764809732,0.0018489747568069812,0.0038739827182236834,-0.0005943239366062463,0.0039465816051905645,-0.005637346936446078
2018-08-23,-0.016306074787428283,-0.009491353686729823,-9.74007818371299e-05,-0.0014369540221150655,-0.00132832423420443,0.001558150258961985,-0.0025291010082153288
2018-08-24,0.018383097395264978,0.017318039357996126,0.00029182171186264196,0.009249037305871446,0.006000731001594921,0.001963830100146205,0.005891397789414516
2018-08-27,0.014194626848032178,0.0037595032326643405,-0.0022379496156552515,0.010141438872723873,0.00786408736669565,-0.005739769898573531,-0.0036028590001348274
2018-08-28,-0.0036438343597835045,-0.007973022006627225,-0.0022425270710515854,0.0014634357345639083,0.00048321245780664037,-0.006022041306143787,0.013384538883058497
2018-08-29,0.006141206784875135,0.0045637840256251986,-0.00029339773492829214,0.011471916522437531,0.005366092382452984,0.0013228448298267656,0.0002374246270257716
2018-08-30,-0.02642288355043984,-0.004915718883921124,0.0018537606526734167,-0.001768568710546388,-0.004056501365897925,0.0021460521908933643,-0.006429118736958944
2018-08-31,0.005109007689989825,-0.0011445940280617694,0.0001949515329118153,0.0012862142348378613,3.4604493379221615e-05,-0.002311234643500098,0.003933979907108322
2018-09-04,-0.01964974696592483,-0.005122797149079999,-0.0022878636105851747,-0.004294979196783544,-0.0017240033407294759,-0.0057981754329147,-0.011969187196028143
2018-09-05,-0.014515402754554048,0.003447511831347845,-9.760578676438714e-05,-0.012997962856032993,-0.002695204363759224,-0.0026695492325248655,0.005763028273751541
2018-09-06,0.0009581262105813192,0.0019395335367870974,0.002053817220795721,-0.008979978560497056,-0.003014413491969359,0.003668717895533781,0.002869046369537015
2018-09-07,-0.005041201963618824,-0.0027340278330774677,-0.004503716697848825,-0.003857529193817321,-0.001945243798270757,-0.008525829277553784,-0.010922421411989548
2018-09-10,-0.009916790422567814,-0.000706792407982718,0.0005884348295985007,0.003362356195029126,0.0017371204790389702,0.0036863912578572323,0.004455391609956275
2018-09-11,0.002185167196729271,0.0006184538252070439,-0.00363529241459052,0.007674836385014231,0.0032918114711394065,-0.007639764336503208,-0.00012008264194770885
2018-09-12,0.005080559929686513,0.008355710260063364,0.0011803782911532026,-0.002953410151337378,0.00024206776034804706,0.002357366990029651,0.0004805496538741608
2018-09-13,0.013423015939503508,-0.0035975648169408914,-9.812647764218165e-05,0.010623698680997773,0.005897044821168923,0.0015122180362175494,0.004912289167919099
2018-09-14,-0.0009527569775403403,-0.006526220333750846,-0.001869975121691766,-0.0029305490219114698,0.00017210592148156405,-0.004796556607751026,-0.006354876286370835
2018-09-17,-0.009097575592575758,0.005206771454576303,0.00019714482007072718,-0.014507778216858102,-0.00530845982510224,0.0,0.003242609665868497
2018-09-18,0.009574013347905341,-0.0014974516487718237,-0.004145185357607085,0.008237583714415202,0.005411709161970186,-0.010514766455908993,-0.004807176914422353
2018-09-19,0.01372143476914628,0.0038711539862427546,-0.0016829576631046076,-0.0007659752435171427,0.0010652264560262732,-0.005985186233743026,-0.011753856928546799
2018-09-20,0.010982684372990324,0.0034188014897895418,9.94025371033168e-05,0.010995687983425234,0.008070786426033871,0.004619874120500759,0.00934154402667589
2018-09-21,0.004637511842101569,-0.0068493312914384265,0.00039661625086919225,-0.005482556540084543,-0.000913805412066491,-0.0004266531616568126,-0.0003622417975926376
2018-09-24,-0.011399655360763197,-0.00017621292914007548,-0.0010903117478094529,0.002777033657078156,-0.003327640079525681,-0.0025650301809449433,-0.018121082756692292
2018-09-25,0.00396961742529829,0.0015850681638403528,-0.0009910345986811353,0.0013587126844999537,-0.0009282564986955465,-0.0010280014484325085,0.0001246181146466337
2018-09-26,0.0020955486387324207,-0.005293338005935142,0.003268285221622621,0.0007056940950244188,-0.002996452693871317,0.007003320394715633,-0.012045299836058712
2018-09-27,0.0048716204556610975,-0.008884998236125718,0.0,0.00843040008902958,0.0027904086524320197,0.0006806166273501645,0.004785414120956503
2018-09-28,-0.0067341958505341935,0.0063164577082286105,0.0004943806646710422,-0.00021547284411311946,0.00010285122145476439,-0.0026402130820066903,0.013476671713888118
2018-10-01,0.00023302498444958343,-0.0016864375351172442,-0.0025385840714698365,0.002043402186963755,0.003468315965698743,-0.007368373063041536,-0.009339732483884537
2018-10-02,-0.012658377291479256,0.011482223287117932,0.0025780810762258757,-0.0022587493110916316,-0.0005829346376569197,0.0060943701494747616,-0.0022545506104240747
2018-10-03,-0.00829093641911425,-0.003959744500981412,-0.007455605721671257,0.0010761861895103792,0.0005484197666873069,-0.017524193768725774,-0.010715128730944707
2018-10-04,-0.025293180338547803,0.0005289130805079614,-0.002597038097533709,-0.019385274892081795,-0.007846526291433537,-0.007078782057207333,-0.008400073165087901
2018-10-05,-0.00366642559686119,0.0028159089867124108,-0.002404276240312686,-0.012302943334258002,-0.005612120075845482,-0.008632208830385384,-0.0005116366984305792
2018-10-08,0.0014681169939505681,-0.011133826368821452,0.0004005566234638092,-0.006124443701530148,0.0,-0.0033671587379887876,0.014347106708628179
2018-10-09,-0.003674062538417544,0.0005329800140063239,0.0019033445824187085,0.00323422242465035,-0.001460515121072944,0.010068144748824432,0.0013852624073906947
2018-10-10,-0.030143252949194167,0.0024835810584159217,0.0004999699580694799,-0.04497599025290952,-0.03217550256318884,-0.0027279546433043094,-0.014965236627389654
2018-10-11,-0.010167836308142135,0.025366544894876334,0.0040916998881540744,-0.012480590041522374,-0.022272553018092493,0.012086276132815975,-0.02904052590982999
2018-10-12,0.028958296430039058,-0.0047616679491750925,-0.0011964333565581437,0.027449611893639012,0.013792383306478322,-0.0034883116491967103,-0.0026340994383768335
2018-10-15,-0.010730046872881004,0.006660030947980057,0.0005986203849986778,-0.012177855924708644,-0.005632629405693189,-0.0004364063430633218,0.006703944714029759
2018-10-16,0.024778397100292324,-0.0017255996137757622,-9.989504734325595e-05,0.028677503705726293,0.021630177951665466,0.0022694173293666673,0.020359548759347732
2018-10-17,-0.012312454393030562,-8.637796161615032e-05,-0.0028940012173106883,0.00039464525985561625,0.0001784938416909299,-0.005947075706213465,-0.0038583154138318414
2018-10-18,-0.0266146200320989,0.001122068685606197,0.001797557181819157,-0.023454912963559744,-0.01454654442524943,-0.0003513028170571183,-0.0019345925963570405
2018-10-19,0.009370843823198536,0.0007761304849288288,-0.0011978621500508988,-0.0009246222085510975,-0.0005427474579543161,-0.0021956933351412558,0.00861361885943179
2018-10-22,0.010780705948059537,-0.0025893597255193914,0.00019942798568820086,0.005130775789977784,-0.004498932977821592,-0.0013202763113454397,-0.014051607709969391
2018-10-23,-0.011032882839437657,0.005859562733875961,0.0025931751860830523,-0.003686855834563223,-0.005103652945847006,0.0031651988277102304,0.004404591606920716
2018-10-24,-0.032806518305621084,0.0023171370069294235,0.005364378874235409,-0.04684710231068129,-0.03076731986106566,0.007521095511379608,0.009390676877606422
2018-10-25,0.01909714587465556,-0.002231204310531111,-0.002379979235343483,0.03401041313087271,0.01778165960336758,-0.00419103528191594,0.012722993955348321
2018-10-26,-0.01156993800084535,0.0031736109331066205,0.00445925200707714,-0.026058335033208434,-0.017743839113302223,0.006018855766537923,-0.024313281574115747
2018-10-29,-0.01747755947697847,-0.003947139978932357,-9.929312314960107e-05,-0.0207957988278469,-0.005555485638220687,-0.0022637798864639323,0.01261390255204354
2018-10-30,0.019286464093546497,-0.004394427867848015,-0.002178005638555302,0.01634527061818775,0.014709581437321121,-0.004980473955791906,0.013593781557594727
2018-10-31,0.01078327121356325,-0.005628951974666804,-0.002480387115045269,0.0232336606906145,0.010624226056263515,-0.005093739828714637,-0.011804604377673764
2018-11-01,0.035126410512250475,0.01277086763550321,0.0008556304721827456,0.013103978452402522,0.010585792674842259,0.0009263647518252771,0.004713246791531243
2018-11-02,0.006389779518125106,0.0001715043948444399,-0.005585536295870741,-0.01569855165202951,-0.005940458855853341,-0.012510661428454714,-0.008294808044912094
2018-11-05,0.0026910526352278493,-0.0024032178261358607,0.0006000572687787531,-0.0024823615736620556,0.005501783292018541,0.0039210800512118745,0.01475509678645976
2018-11-06,-0.001711700570614983,-0.002839826579174042,-0.001101086000582596,0.007547116694443831,0.006307828470340567,-0.0006227543087689007,0.0050377500910074756
2018-11-07,0.018669356616905934,-8.61993040877103e-05,0.0,0.030885570584584625,0.0211829051154998,0.0013334197039904653,0.011863984253339592
2018-11-08,-0.026285243173824982,-0.002156939731312277,-0.001401817289952256,-0.006399639021090685,-0.0018166984318757006,-8.887797275356155e-05,0.000744511179684419
2018-11-09,-0.018668618722845497,-0.011291663536045476,0.0039010390467748147,-0.016995254227074576,-0.00981576791960618,0.00743859469217311,-0.0001237665371230217
2018-11-12,-0.014170502545457484,-0.007188596482678694,0.0029908982908950685,-0.030726331115235057,-0.018862516356811927,0.006506973274780747,0.001983151209674947
2018-11-13,0.011402596332958637,0.00035180582721631255,0.0007956883304888588,0.0008413560202705604,-0.0018726910580778556,-0.000613582094424674,-0.0009912083916878245
2018-11-14,0.006028734308102994,0.008233404279793029,0.0020866686274464076,-0.0076580097392032025,-0.006860103571091002,0.000613582094424707,-0.002481953809844394
2018-11-15,0.022044325119547736,0.0011333182475063862,0.000694113519398848,0.017342423493545648,0.010382357344947957,-0.0004378612588543456,-0.006857778674040141
2018-11-16,0.0019578572029164566,0.0073788789662288,0.003069895297244146,-0.00351611741293323,0.002597256909206856,0.005770898585487453,0.010702204526851118
2018-11-19,-0.013538711901571406,0.0004323180677422659,0.001481291134944578,-0.03301669504197726,-0.017058967964883986,0.0027857866222125655,0.001360494178779739
2018-11-20,-0.021797486274542293,0.0,-0.0001968986819527849,-0.018056632951413753,-0.0186797126882609,0.00034770863920661295,-0.010312659814784004
2018-11-21,0.018321700358462135,0.001641277459165227,-0.00019738205663810907,0.007573761480692231,0.0034017560051650916,-0.00034770863920652664,0.0008736531319796466
2018-11-23,-0.01175723610454796,-0.0007771357154266267,0.0005922070632737207,-0.007259672245730885,-0.006701020500384728,0.0010425208213481365,-0.0019979455549945886
2018-11-26,0.012254517220450184,-0.0011235233509469095,-0.0007898059616313408,0.02285093783745573,0.01601519908881378,-0.0022611024441628077,0.0018735157082657486
2018-11-27,0.006936094474885229,-0.005984687209490868,0.0009876042698478572,0.003371003204295012,0.0033587818808390717,0.001131473651133376,0.004234238249322626
2018-11-28,0.023662343612635223,0.00373378036345705,-9.924969636804703e-05,0.03167588315356275,0.022764335935176933,-0.004881572748443874,0.008907552419615892
2018-11-29,-0.008716933929855362,0.003115272664463216,0.0025632925258922052,-0.0032653449824234892,-0.0021875507654533144,0.003924342587224362,0.00024639905703207357
2018-11-30,-0.0009729353256213252,-0.001729479411524255,0.001966995931788087,0.007229099422559318,0.006076942982032283,0.003735761598247971,0.009436973343893786
2018-12-03,0.02000322447526059,0.007501675441848404,0.002183464762277045,0.017325599063323316,0.013154745813033891,0.007075246870058737,0.005352465289921712
2018-12-04,-0.02146512576235943,0.006080599945141696,0.004606357023280575,-0.03911148062863151,-0.03293908220288266,0.016603073423223418,-0.014912476071741659
2018-12-06,-0.009306468432422698,0.00017072178718187972,0.0025391205994523994,0.007034978640878003,-0.0015184180507605695,0.0031353207373136364,0.02445184612921569
2018-12-07,-0.018878009913591263,0.008077219150826301,0.00292239076595189,-0.03357257495900209,-0.023510306109918177,0.0018601040717259754,-0.013185765838177446
2018-12-10,-0.010587670466817302,-0.003477935715567025,0.0005830005966309956,0.010417504200026115,0.0018952143535742275,0.004129187836083421,-0.0064747429756701405
2018-12-11,0.007573781472685307,-0.0011903699128753065,-0.0025299616705124566,0.003305818876643382,0.00022739388133159676,-0.00016822567157948637,0.0004901993436072791
2018-12-12,0.016216136778848155,0.00212467676965701,-0.002732392923678419,0.00876265282474694,0.005022736504315899,-0.004468284149806755,-0.015555896086650494
2018-12-13,-0.00024767104591356644,-0.0022097759847801487,0.0005859974685532543,0.00030317292489262114,-0.00033924014006830107,-0.002368393931178419,0.005762330343612389
2018-12-14,-0.014209222019111713,-0.004007006751401848,0.0015610415804443237,-0.024650277398312888,-0.018637249269517705,0.0034664431940521095,-0.0028834895724213767
2018-12-17,-0.009333025186508121,0.0068957425332182515,0.0029207286243137795,-0.022920244550739835,-0.019813482615713238,0.00580685854352798,-0.03839204846618777
2018-12-18,0.006767800521722084,0.0023726710074086807,0.0024622938177110234,0.006268747814770664,-0.0010970235629572508,0.00597110194455268,0.010253789529439821
2018-12-19,-0.016746199864326537,-0.0061126025718981495,0.003492194002254824,-0.02486108287386186,-0.015089039888970588,0.013124010128780762,-0.011037048259596862
2018-12-20,0.007763761281413418,0.015295836918707156,-0.001259958327938388,-0.014602241325870572,-0.016411976303174595,-0.0036378368760571116,-0.015128970425730711
2018-12-21,-0.006984795143118049,-0.004370461193212718,0.000872634981836628,-0.03148355084986901,-0.020702197856120735,-0.0001655000935291493,-0.014016241100645695
2018-12-24,-0.00938964482051855,0.01089057789030817,0.0025157040824272617,-0.02511073353875359,-0.026778336435616085,0.00495778642837649,-0.036272875604759586
2018-12-26,0.01972013434015813,-0.003003949025405859,-0.004746512834086421,0.06056715259711551,0.04928973978046377,-0.010773173050652502,0.032906604357742224
2018-12-27,-0.001285490048716358,0.0075760760319352385,0.002520967983022947,0.003862666956325341,0.007648180536353521,0.00016661967176031975,-0.0001348520512498568
2018-12-28,0.009474091008992833,0.004055775698519239,0.005409084840574555,-0.000522874357850871,-0.00129090100520418,0.008379007961599492,0.0032325076005415227
2018-12-31,-0.004597604996240172,0.0015682595209626012,0.003750096310994086,0.008397130554854856,0.008720622176467277,0.0037926053981606972,0.0026856420744784263
2019-01-02,0.002556732408727773,0.000659591337713554,0.0021094582634881495,0.0040116429661429115,0.0010399230664074157,0.005253141416536034,-0.021964096387900894
2019-01-03,-0.01829733336054515,0.00902531942317299,0.007917031151843062,-0.033216301542957814,-0.024152060744316747,0.011315432457241018,0.006966952883575896
2019-01-04,0.03174052507133898,-0.008119106827353268,-0.00810912378006557,0.04189470836858,0.032946871396568406,-0.011642790037991513,0.01163907918338716
2019-01-07,0.0022653506252222665,0.0034525160778516237,-0.0027813594898115817,0.011835496177233831,0.007853829848699891,-0.002952496850811978,0.009774237004396148
2019-01-08,0.0037635812623393796,-0.0027117139907279018,-0.0025003755224125685,0.009004701211326856,0.009351491447040165,-0.002631788365425741,0.02044259819904058
2019-01-09,0.017625082086943095,0.006397649700215412,0.000577233024400012,0.008116481352200854,0.004662458745974969,-0.0015662446014354115,-0.0014371224889300272
2019-01-10,0.007110404891348149,-0.005904086348646452,-0.0004814072304400995,0.00285618918663499,0.003521384117118171,-0.006454252044761006,0.013504845488335557
2019-01-11,-0.004898501968683477,0.0017256811414607263,0.0029805998768431263,-0.00366489909746665,0.00038634407853905677,0.0038941473637070668,0.002833645733708855
2019-01-14,-0.008382588412916213,0.002378067354322114,-0.0005760501483903641,-0.008876475939693502,-0.006119595156699912,-0.0037280593059605192,-0.003349694569291527
2019-01-15,0.006908566957069326,-0.0017215161032263467,-0.0009605917342246091,0.01933844394890218,0.011395630931116627,-0.0036587033908583133,0.009504313774070293
2019-01-16,0.012219008943943113,0.0031947551186356582,-0.0005777125228709132,-0.0001842158268404357,0.002416739830126555,0.0009992125734394383,0.007005924890368468
2019-01-17,0.004362487111467417,-0.0013094038577051105,-0.0018291508891559204,0.007852698708482651,0.007558108489059994,0.00024939661802778675,0.004812087161046835
2019-01-18,0.004825231091342778,-0.008966489387798326,-0.0031857686815772485,0.00985178346594501,0.013222173362691632,-0.005255551286723367,0.003405138346936109
2019-01-22,-0.017480455294371484,0.0035468368649853345,0.0034748499727132107,-0.020233513034856307,-0.013602410754920767,0.006752551037381107,-0.0030261469661603648
2019-01-23,0.010233849406911256,-0.0014007184915951448,-0.0004821366731371132,0.0012959931996416815,0.002090162858777115,-0.0004154587523277708,0.0001262985482073339
2019-01-24,0.009650410710747737,-0.0015678713054947328,0.003175919339418637,0.006454891109094362,0.0005313223873438496,0.0065440757899786735,0.0034032339222860603
2019-01-25,0.013118728586138021,0.014511460180241248,-0.002308586027273673,0.011877312054741332,0.008425835031067138,-0.004800845984578513,0.012380525221624606
2019-01-28,-0.01048135043279541,0.0034938106026215594,0.0002886274876545969,-0.012429140262259762,-0.0076293482311075925,-0.000995528282781831,0.00977054959045471
2019-01-29,0.0016749412848505074,0.005580978043920208,0.002884801059450646,-0.009486684811968652,-0.0013278091873034287,0.005052919194233674,0.007846219108736523
2019-01-30,0.021521573173678955,0.005710387238117351,0.0023011081588138024,0.025119971004083974,0.015706862690139645,-0.0007440082098303191,0.008027435214068339
2019-01-31,0.008387870129242954,0.00048105804332541224,0.0045875884882910145,0.014857856866688344,0.00874388808735444,0.00856343046316697,0.010364057839173295
2019-02-01,-0.00792012600653,-0.002006018726865743,-0.005365352468624419,-0.00423120659041399,0.0004816767042076972,-0.006058058081177624,-0.006374585929177132
2019-02-04,0.001635697685572398,-0.0043467903708823,-0.002211850719151795,0.012344743487836133,0.007010864760443325,-0.004474315703067847,0.0074528342564141965
2019-02-05,0.013681381960019856,0.0025781491687657575,0.0017315567118787927,0.008809397184344583,0.004183021587282311,0.0045570245287583355,0.005731773568887055
2019-02-06,-0.0136813819600199,-0.006781846869660092,0.000768342538910917,-0.0029864117594925236,-0.0013192580014283015,0.0004959565506177236,-0.006570455957545291
2019-02-07,-0.010090335844434372,0.0024273450059934865,0.0032601917068684934,-0.013520288988999875,-0.00957851078206928,0.006587889524989961,0.008236264656559796
2019-02-08,-0.00567640001776617,0.003791101346321012,0.001339217829355677,0.001959304593858625,0.0012211078270798301,0.004259342031066195,0.0
2019-02-11,-0.0033261924674700917,-0.004923141507008373,-0.0015309870750984246,-0.0009495380965847739,0.0005540093036402337,-0.0039309854308783206,0.002730768280826729
2019-02-12,0.008294828552232143,0.0021013677593768472,-0.0013407564655538641,0.01467774457643761,0.012777766351650741,-0.002547036768544841,-0.006303441256251746
2019-02-13,-0.007105647442357126,-0.003963908091330168,-0.002496008534482878,0.0007023768015525532,0.0032415766577111233,-0.0037911840621677644,0.005116821191988848
2019-02-14,0.0018996255864170625,0.005577307519395154,0.004698367348489858,0.0012270191132957955,-0.002220501932487588,0.005681703468433016,0.0031998033963890338
2019-02-15,-0.0014246470783086157,0.005947180522781207,-0.0009571152672476688,0.004196284257146201,0.010837988927669165,0.0015586961061179756,0.00672135343980927
2019-02-19,0.007810138269657514,0.015109582852092095,0.0017217721760700263,0.0019757442399482754,0.0017291308014623335,0.0025384289695855244,-0.0002352415106498373
2019-02-20,0.005641600835973582,-0.0017378437981698566,-0.0001908955813812341,-0.00017427688902569717,0.002013649189884177,-0.002866261929954062,-0.006249457154160712
2019-02-21,-0.0021120434101744474,-0.011370537714508392,-0.0029678403756355446,-0.003664154155213765,-0.0035623442526168756,-0.008979200089720724,0.0009458250319166386
2019-02-22,0.010980174039826152,0.0035920768439101198,0.0029678403756355494,0.007372753776103746,0.006180988346845473,0.005940042097741489,0.005891399137977256
2019-02-25,0.011090987711100021,-0.0010363715360959395,-0.0015308765946887269,0.0036371037151593996,0.00136023287183431,-0.0029653435411901314,-0.007902553258467547
2019-02-26,-0.0034530998688296856,0.0016736332310033522,0.002963841304894093,0.0010368260572826095,-0.0007157229548813491,0.004937618364010076,-0.0030833534880939147
2019-02-27,-0.00856750485909398,-0.00711234367844341,-0.0035389104912120625,-0.0006334473533042658,-0.00042978917115347917,-0.0113938404548933,-0.0050012457347463155
2019-02-28,-0.013108948371692268,-0.005629776625606553,-0.0025898921368570586,-0.0023067161606078004,-0.001864009286229505,-0.00341016926649881,0.002622667540705885
2019-03-01,0.0011776307294059246,-0.017163968380321165,-0.0032870903667634515,0.006904795322481992,0.00622404134046454,-0.009285776806089241,-0.0031000299325372738
2019-03-04,0.0014110336890631814,-0.0026289836177433583,0.003085202894407177,0.00017232129672867526,-0.003643880081929845,0.007807547569780911,0.004528185821943147
2019-03-05,0.009822294950858235,0.0013153870929190252,0.0005773636742402292,0.0007447994253958778,-0.001361303892149547,0.0020876813386485585,0.0027306210729725246
2019-03-06,-0.005600995868297694,-0.0009041270457165541,0.0027862298117313678,-0.005687885946311237,-0.006075181410254382,0.0036648897159784937,-0.004635006874671706
2019-03-07,-0.018661362905602646,-0.0008226265106168819,0.0033515492259691584,-0.012348446196240724,-0.00840068071966164,0.006463696814958973,-0.0021464376284122794
2019-03-08,-0.007178548208710577,0.010886084259377201,0.001433348648798942,-0.0015175747669989325,-0.002001911055298888,0.004203966731223248,0.00107409038210623
2019-03-11,0.01855878153617412,-0.004896357818091546,-0.0007639409676405282,0.020584435212191825,0.01439736024577549,-0.002965401589817362,0.014560536594118224
2019-03-12,0.005172865174799358,0.006035459879402026,0.0027668434429851093,0.005479224433415596,0.0037636935222991304,0.006988118629083402,0.004572702454246792
2019-03-13,0.001171690005076892,0.006968612448215201,-0.0003812609281054942,0.007485257955555166,0.006597348381062384,-0.001886216090380901,0.004901673868292515
2019-03-14,-0.005402339326909792,-0.011614284265949192,-0.0014307687691627715,-0.0016962284628289075,-0.0006401827188574143,-0.00724941959157492,0.0015121746066529983
2019-03-15,0.01449668553225792,0.00456433710702197,0.003144789559050011,0.009237981015662467,0.0049285115484051754,0.006592858855140124,-0.0031434363001617348
2019-03-18,0.011080435168683843,0.0005690800870331783,-0.0013327598617818082,0.0023787417998602702,0.00361967608009751,-0.0005750150915108386,-0.005026384145593636
2019-03-19,0.0004589409965792555,0.0027594883221057557,-0.0006671317600243885,0.003356546193357455,0.0002474942269214525,-0.0022218212055795136,-0.0030519719940868954
2019-03-20,0.001605047680826627,0.006463126873942885,0.006936618207198181,0.003957443102620506,-0.00301441879937997,0.010406377947613761,0.003051971994086793
2019-03-21,0.0013736637411102578,-0.004034541087699915,-0.0004746346282115032,0.015511563329337192,0.011231506053555822,0.0021980197228679476,0.017655818586713848
2019-03-22,-0.029721219684736285,0.0023420233902432335,0.007362375774193826,-0.02220931210083861,-0.019434048613276675,0.01541551506170766,-0.007279931192222248
2019-03-25,0.002353902694896434,0.007633907060241407,0.0025358348090702134,-0.0019060287065907173,-0.0007519550822447719,0.0016002063280196766,0.001274872981404364
2019-03-26,0.003051928853388762,-0.0049754946888428755,-0.0008444242548082902,0.0046463343754717295,0.0074265081467573,-0.0007195581696504979,0.007960805209618262
2019-03-27,-0.010841576227963154,-0.005243016760484571,0.0029061049366893,-0.006443458005250466,-0.005243129685074416,0.009160044434978396,-0.002876932892761245
2019-03-28,0.0066133358632382315,-0.014253957303041619,9.378280210829513e-05,0.0023019749220716482,0.0037835126527585704,0.0034826454331204864,0.009656593695198374
2019-03-29,0.010304505517020708,0.0009019770912032663,-0.0015927424315630289,0.007542785940528805,0.0062859370922408635,-0.0009484642145728966,-0.000919855429439094
2019-04-01,0.01640704892635382,-0.003941890257643701,-0.006899907375508433,0.013160107487136393,0.011789148484657858,-0.014305853269436312,-0.0005756513908151332
2019-04-02,-0.003213944931204322,0.003695988550420936,0.0017011288669920904,0.003783445842703574,0.000489813455863277,0.0018472174336829211,0.006998292073305632
2019-04-03,0.006874537919467325,-0.0014767440573913667,-0.0031211471422165,0.005729477791392277,0.0015721623606333231,-0.008705096708748828,-0.0011438064539822852
2019-04-04,0.006146670361631197,0.0025419025120261784,0.0010417181299779057,-0.00038083586265913054,0.0026498878422692995,0.0028292377311874913,-0.0016034624229166298
2019-04-05,0.0076872359174345465,-0.001065158454634802,0.00047278960993113586,0.005157829584054535,0.004828628267062266,0.0012908933657064879,0.006968708514431935
2019-04-08,0.0,0.004335552354601057,-0.0016095625353557538,0.0025420232071048142,0.000761876711138339,-0.003553583225193582,-0.005593848800167915
2019-04-09,-0.002028987624307938,0.005210460213684454,0.0017985989545896122,-0.0035172337953516303,-0.005137917027215637,0.0031507246912463155,-0.005280497645961017
2019-04-10,0.0047279163977239835,0.0030808947099307334,0.002361248161789631,0.0053518414803878315,0.0034052404861403375,0.002416572412200116,0.00916504463200597
2019-04-11,-0.010840104791784738,-0.012872932029622242,-0.002266448432466581,-0.002374783696488498,-0.00027766179413239657,-0.00589103137698871,-0.0006846969714001896
2019-04-12,0.007239945638065878,-0.0009844542413608548,-0.0046441055306100125,0.0043139450952615725,0.006742952073569288,-0.007148348542080072,0.004781720826666474
2019-04-15,-0.005198429574224825,-0.0018896884121835308,0.0013287876044635863,0.0001615912917884835,-0.0006550440076923993,0.0025240293414695546,-0.005124076574719441
