Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2021-12-10,44.75790786743164,166.5800018310547,102.0745849609375,387.6057434082031,443.72320556640625,129.10934448242188,93.76519775390625
2021-12-13,44.048091888427734,167.0,102.56133270263672,382.0061340332031,439.79254150390625,131.01734924316406,94.6456298828125
2021-12-14,43.94837188720703,165.44000244140625,102.38433837890625,378.0522766113281,436.76678466796875,130.70516967773438,93.43504333496094
2021-12-15,43.82145690917969,166.14999389648438,102.2338638305664,386.6708679199219,443.5912780761719,129.4475555419922,94.74720764160156
2021-12-16,43.875858306884766,168.16000366210938,102.53148651123047,376.72772216796875,439.67938232421875,129.4979248046875,94.71334075927734
2021-12-17,43.658287048339844,167.8000030517578,102.7618179321289,374.84820556640625,434.9999694824219,130.96530151367188,94.59480285644531
2021-12-20,43.005584716796875,167.08999633789062,102.67322540283203,371.2120666503906,430.37445068359375,129.984130859375,93.85830688476562
2021-12-21,43.73080825805664,167.02000427246094,102.2657470703125,379.51995849609375,438.01739501953125,129.48924255371094,94.91650390625
2021-12-22,43.939308166503906,168.58999633789062,102.36320495605469,384.14190673828125,442.3970031738281,130.08840942382812,95.89006042480469
2021-12-23,44.16593933105469,168.97000122070312,102.15061950683594,387.0379638671875,445.1496887207031,128.95962524414062,95.78846740722656
2021-12-27,44.36537170410156,169.3699951171875,102.18608093261719,393.43463134765625,451.4495849609375,129.2721710205078,97.41462707519531
2021-12-28,44.220333099365234,168.63999938964844,102.16832733154297,391.6112060546875,451.08062744140625,128.75985717773438,97.77350616455078
2021-12-29,44.02089309692383,168.58999633789062,101.64569091796875,391.55267333984375,451.6575927734375,127.35318756103516,98.43148803710938
2021-12-30,44.52519989013672,169.8000030517578,101.98230743408203,390.382568359375,450.4089660644531,128.42123413085938,98.85875701904297
2021-12-31,44.3075065612793,170.9600067138672,101.86714935302734,387.9448547363281,449.2738952636719,128.67303466796875,99.13219451904297
2022-01-03,44.62496566772461,168.3300018310547,100.9193344116211,391.6794738769531,451.8751220703125,125.2953872680664,98.35456848144531
2022-01-04,44.47077560424805,169.57000732421875,100.86621856689453,386.59912109375,451.7237854003906,124.77437591552734,98.23494720458984
2022-01-05,43.74516677856445,169.05999755859375,100.44097900390625,374.722412109375,443.0497741699219,124.0970687866211,95.42359924316406
2022-01-06,43.944705963134766,166.99000549316406,100.1929931640625,374.45916748046875,442.633544921875,124.41840362548828,95.5090560913086
2022-01-07,44.34379196166992,167.75,99.86521911621094,370.4026794433594,440.8835754394531,123.52397918701172,94.876708984375
2022-01-10,44.34379196166992,168.25999450683594,99.83867645263672,370.6464538574219,440.3349609375,123.82793426513672,94.329833984375
2022-01-11,45.368717193603516,170.2899932861328,100.07785034179688,376.21435546875,444.3456726074219,124.65283966064453,94.47509002685547
2022-01-12,46.12153244018555,170.74000549316406,100.09553527832031,377.7062072753906,445.54693603515625,124.17527770996094,94.586181640625
2022-01-13,45.46848678588867,170.16000366210938,100.41442108154297,368.2575378417969,439.4079284667969,125.2779312133789,94.3981704711914
2022-01-14,45.450347900390625,169.6699981689453,99.72352600097656,370.5490417480469,439.58770751953125,123.38507843017578,93.5436782836914
2022-01-18,44.64310836791992,169.38999938964844,98.97058868408203,361.32452392578125,431.8027648925781,121.64849853515625,92.56098175048828
2022-01-19,44.833580017089844,172.0800018310547,99.20973205566406,357.35589599609375,427.319091796875,122.4907455444336,91.31340789794922
2022-01-20,45.096614837646484,171.64999389648438,99.42233276367188,352.71435546875,422.5895080566406,123.24616241455078,90.1427001953125
2022-01-21,44.44356155395508,171.08999633789062,99.99810028076172,342.9341125488281,414.2937927246094,124.71365356445312,89.92052459716797
2022-01-24,43.817726135253906,172.02999877929688,99.9095230102539,344.50396728515625,416.05316162109375,123.68901824951172,90.0914306640625
2022-01-25,43.73609924316406,172.5800018310547,99.7766342163086,336.5178527832031,410.9736022949219,123.48930358886719,89.73253631591797
2022-01-26,43.18281555175781,169.7899932861328,99.06798553466797,335.9913635253906,409.9425354003906,121.99586486816406,88.33113861083984
2022-01-27,42.6839599609375,167.60000610351562,99.4843521118164,332.60772705078125,407.91827392578125,124.23600769042969,86.86992645263672
2022-01-28,42.892581939697266,167.10000610351562,99.71465301513672,343.04132080078125,418.049072265625,124.2794418334961,89.6812744140625
2022-01-31,44.298439025878906,168.08999633789062,99.71465301513672,354.01116943359375,425.57861328125,123.63691711425781,90.7835693359375
2022-02-01,44.57054901123047,168.22999572753906,99.57988739013672,356.41973876953125,428.45428466796875,123.22655487060547,90.45886993408203
2022-02-02,44.497989654541016,168.83999633789062,99.78380584716797,359.3157653808594,432.61627197265625,123.64385223388672,91.61245727539062
2022-02-03,44.02633285522461,168.60000610351562,99.35820770263672,344.7477111816406,422.4476623535156,122.67870330810547,90.63832092285156
2022-02-04,44.13518142700195,168.86000061035156,98.59568786621094,349.0966796875,424.43408203125,120.87015533447266,89.74108123779297
2022-02-07,44.04447555541992,170.11000061035156,98.6222915649414,346.2884216308594,423.0719909667969,120.94844055175781,89.61289978027344
2022-02-08,44.47077560424805,170.6300048828125,98.3031005859375,350.1790771484375,426.55291748046875,120.13976287841797,89.19418334960938
2022-02-09,45.16917419433594,171.2100067138672,98.43610382080078,357.5995788574219,432.7960205078125,120.36580657958984,91.21086120605469
2022-02-10,44.86986541748047,170.55999755859375,97.53173065185547,349.5062561035156,425.0205078125,118.45292663574219,89.0574722290039
2022-02-11,44.189605712890625,173.80999755859375,98.54247283935547,338.4193420410156,416.6396484375,120.20930480957031,88.24567413330078
2022-02-14,43.881221771240234,174.74000549316406,97.85975646972656,338.83856201171875,415.27752685546875,118.71375274658203,87.44244384765625
2022-02-15,44.833580017089844,173.0800018310547,97.56717681884766,347.2635192871094,421.9746398925781,117.36604309082031,88.22858428955078
2022-02-16,45.16010284423828,174.86000061035156,97.77112579345703,347.17578125,422.4476623535156,118.06165313720703,88.63874816894531
2022-02-17,44.634033203125,177.25,98.29423522949219,336.84942626953125,413.4235534667969,118.93984985351562,87.69879150390625
2022-02-18,44.189605712890625,177.1199951171875,98.61341857910156,333.0074768066406,410.74652099609375,120.19197845458984,87.16897583007812
2022-02-22,43.563758850097656,177.49000549316406,98.60454559326172,329.6628723144531,406.3385925292969,120.50491333007812,86.85281372070312
2022-02-23,43.05583953857422,178.2899932861328,98.09029388427734,321.2185363769531,399.13067626953125,118.84420776367188,85.41722869873047
2022-02-24,42.16696548461914,177.13999938964844,98.3208236694336,332.0129699707031,405.1373291015625,118.92245483398438,86.85281372070312
2022-02-25,42.946998596191406,176.5500030517578,98.29423522949219,337.1614074707031,414.0761413574219,119.0093765258789,88.9463882446289
2022-02-28,42.3846435546875,178.3800048828125,99.41139221191406,338.1658020019531,413.01678466796875,121.61793518066406,87.62189483642578
2022-03-01,41.822303771972656,181.6199951171875,100.37963104248047,332.98797607421875,406.7264099121094,123.02405548095703,87.16045379638672
2022-03-02,41.894859313964844,179.72999572753906,98.87095642089844,338.5752868652344,414.20867919921875,118.8187484741211,88.79258728027344
2022-03-03,41.3052978515625,180.8000030517578,99.29690551757812,333.7388000488281,412.14654541015625,120.0289535522461,89.51891326904297
2022-03-04,40.470848083496094,183.67999267578125,100.28199768066406,328.90228271484375,408.7980041503906,122.10111999511719,89.92906188964844
2022-03-07,38.95615005493164,186.41000366210938,99.85602569580078,316.7720031738281,396.74700927734375,121.16954803466797,88.15169525146484
2022-03-08,39.083126068115234,191.50999450683594,99.20819854736328,315.2995910644531,393.7389221191406,119.95062255859375,87.72442626953125
2022-03-09,40.1896858215332,185.82000732421875,98.5958480834961,326.6498107910156,404.2954406738281,118.77519989013672,89.07455444335938
2022-03-10,39.43686294555664,186.39999389648438,98.14325714111328,323.0224304199219,402.4698181152344,117.0687484741211,89.29674530029297
2022-03-11,38.61148452758789,185.08999633789062,98.11663055419922,316.323486328125,397.3523864746094,117.46056365966797,88.58749389648438
2022-03-14,37.67726135253906,182.3000030517578,96.8741683959961,310.24859619140625,394.44830322265625,114.71795654296875,87.89533233642578
2022-03-15,37.73167419433594,178.88999938964844,96.8298568725586,319.9800720214844,403.1224670410156,114.5176773071289,88.48493957519531
2022-03-16,40.770164489746094,180.00999450683594,96.69669342041016,331.84710693359375,412.06134033203125,115.64087677001953,89.53599548339844
2022-03-17,40.561553955078125,180.88999938964844,96.5103530883789,335.86456298828125,417.2166748046875,114.77886199951172,90.92030334472656
2022-03-18,41.14204788208008,179.3000030517578,96.79430389404297,342.739013671875,421.7863464355469,116.18064880371094,90.92030334472656
2022-03-21,40.50713348388672,180.6699981689453,95.53410339355469,341.7861633300781,421.66302490234375,113.49032592773438,90.3648910522461
2022-03-22,41.241817474365234,179.36000061035156,95.01055145263672,348.5032043457031,426.5970153808594,112.03630065917969,90.59558868408203
2022-03-23,40.96970748901367,181.80999755859375,95.64949035644531,343.49468994140625,421.1031799316406,114.49156951904297,89.57919311523438
2022-03-24,41.1873893737793,183.1300048828125,95.11705017089844,351.12945556640625,427.4510498046875,113.59479522705078,90.14623260498047
2022-03-25,40.860862731933594,182.3800048828125,94.14082336425781,350.8365783691406,429.5385437011719,112.01889038085938,91.27178192138672
2022-03-28,40.996925354003906,179.05999755859375,94.35382080078125,356.2648620605469,432.5938415527344,112.97660064697266,92.24266052246094
2022-03-29,41.69532012939453,179.13999938964844,94.8241958618164,362.39599609375,437.9454650878906,113.82987976074219,94.94910430908203
2022-03-30,41.57740783691406,180.5800018310547,95.1969223022461,358.3931884765625,435.2411804199219,114.71795654296875,94.26177215576172
2022-03-31,40.951568603515625,180.64999389648438,95.37439727783203,353.950927734375,428.5422058105469,114.99654388427734,93.1104507446289
2022-04-01,41.6318244934082,179.5,94.75334167480469,353.2773132324219,429.7567443847656,115.43429565429688,94.92333984375
2022-04-04,42.36650466918945,180.3699951171875,94.69120788574219,360.55078125,433.4383239746094,114.632080078125,94.45938110351562
2022-04-05,41.58647537231445,179.24000549316406,93.56285095214844,352.5451354980469,427.9634094238281,112.04228210449219,93.99540710449219
2022-04-06,41.04227066040039,179.66000366210938,93.23411560058594,344.8908386230469,423.6840515136719,111.13536834716797,95.11235046386719
2022-04-07,40.71574783325195,180.33999633789062,93.00311279296875,345.7109069824219,425.8189697265625,110.29827880859375,94.16724395751953
2022-04-08,40.75202560424805,181.47000122070312,92.5322494506836,340.8782043457031,424.6803894042969,109.10363006591797,94.3218994140625
2022-04-11,40.24409866333008,182.3699951171875,92.0880355834961,332.8139343261719,417.4216003417969,107.37708282470703,93.30805969238281
2022-04-12,40.117122650146484,183.77000427246094,92.5322494506836,331.4079895019531,415.875,107.2288589477539,93.17058563232422
2022-04-13,40.643184661865234,184.64999389648438,92.736572265625,338.14459228515625,420.6382751464844,107.44686126708984,93.83216094970703
2022-04-14,40.117122650146484,184.0399932861328,91.90145111083984,330.412109375,415.4005432128906,105.2930679321289,93.42835998535156
2022-04-18,39.98107147216797,184.61000061035156,91.6348648071289,330.6660461425781,415.5714111328125,104.76984405517578,93.05030059814453
2022-04-19,39.78152847290039,181.82000732421875,91.0307388305664,338.0566711425781,422.2797546386719,103.98506927490234,95.07799530029297
2022-04-20,39.54570388793945,182.7100067138672,91.74152374267578,333.1263732910156,421.9665832519531,106.07781982421875,96.65889739990234
2022-04-21,38.7838134765625,182.05999755859375,91.23509216308594,326.2335205078125,415.6567687988281,105.2930679321289,95.98872375488281
2022-04-22,38.439151763916016,180.2899932861328,91.2795181274414,317.69085693359375,404.2515563964844,104.63034057617188,94.3047103881836
2022-04-25,38.15797424316406,177.0500030517578,91.86591339111328,321.7718505859375,406.5951843261719,105.67671966552734,94.06415557861328
2022-04-26,37.32352828979492,177.32000732421875,92.47893524169922,309.6265869140625,394.81982421875,106.74053955078125,92.51760864257812
2022-04-27,37.75889205932617,175.97999572753906,91.96363830566406,309.255615234375,395.9300231933594,105.37152099609375,91.90757751464844
2022-04-28,38.303096771240234,176.92999267578125,91.83036041259766,320.2390441894531,405.9309997558594,105.52848815917969,93.60016632080078
2022-04-29,38.439151763916016,176.91000366210938,91.34170532226562,305.8287048339844,390.9294128417969,104.1594467163086,89.30422973632812
2022-05-02,38.384727478027344,173.6300048828125,90.66120147705078,310.934814453125,393.28265380859375,102.35395812988281,87.14766693115234
2022-05-03,38.6659049987793,174.08999633789062,90.76792907714844,311.266845703125,395.0854797363281,103.04400634765625,88.2302474975586
2022-05-04,39.083126068115234,175.8000030517578,91.35504913330078,321.79132080078125,407.1170654296875,103.6117935180664,89.24409484863281
2022-05-05,37.6409797668457,175.1300048828125,90.43883514404297,305.5846862792969,392.6468811035156,100.77296447753906,86.8641357421875
2022-05-06,37.12398147583008,175.4199981689453,89.92292785644531,301.9234924316406,390.30328369140625,99.28807067871094,85.83309936523438
2022-05-09,36.0537109375,172.8800048828125,90.59005737304688,290.110107421875,377.8067321777344,100.16154479980469,82.05265045166016
2022-05-10,36.22603988647461,171.4199981689453,90.89249420166016,293.6346435546875,378.6797790527344,101.0699691772461,80.55767059326172
2022-05-11,35.972076416015625,172.82000732421875,91.452880859375,284.92596435546875,372.6640319824219,103.01780700683594,80.38583374023438
2022-05-12,35.73625946044922,170.1699981689453,91.75535583496094,284.2523193359375,372.27496337890625,102.82564544677734,81.01305389404297
2022-05-13,36.72489547729492,168.7899932861328,91.27499389648438,294.7866516113281,381.1752014160156,101.30579376220703,83.15242004394531
2022-05-16,36.579776763916016,170.39999389648438,91.6574935913086,291.3695983886719,379.62860107421875,101.20098114013672,82.62832641601562
2022-05-17,37.47771453857422,169.3300018310547,90.96367645263672,298.91644287109375,387.4377136230469,99.97809600830078,83.75386047363281
2022-05-18,36.579776763916016,169.4199981689453,91.6130142211914,284.2425231933594,371.8194885253906,102.10940551757812,81.32234954833984
2022-05-19,37.1602668762207,171.91000366210938,91.942138671875,282.7194519042969,369.5422668457031,102.35395812988281,80.96150207519531
2022-05-20,37.314449310302734,172.02999877929688,92.36912536621094,281.8408203125,369.70355224609375,103.51570129394531,81.47700500488281
2022-05-23,37.59562683105469,172.8300018310547,91.80870819091797,286.527099609375,376.6207580566406,101.8124008178711,82.42212677001953
2022-05-24,36.94258117675781,174.1300048828125,92.60038757324219,280.4349365234375,373.7456970214844,103.82139587402344,83.11804962158203
2022-05-25,37.12398147583008,173.0800018310547,92.78720092773438,284.35968017578125,377.04766845703125,104.23194885253906,83.82258605957031
2022-05-26,37.7044677734375,172.75999450683594,92.74272918701172,292.23846435546875,384.5816955566406,103.76026153564453,83.92570495605469
2022-05-27,38.139827728271484,172.85000610351562,92.87616729736328,301.7770080566406,394.0227966308594,104.01358032226562,86.17679595947266
2022-05-31,38.674964904785156,171.13999938964844,91.9065933227539,300.9765319824219,391.8118896484375,101.8124008178711,85.11997985839844
2022-06-01,38.402870178222656,172.22999572753906,91.38908386230469,298.75048828125,388.6427307128906,101.69601440429688,84.41543579101562
2022-06-02,39.06498336791992,174.35000610351562,91.5226821899414,306.9319152832031,396.04388427734375,101.7485580444336,85.57536315917969
2022-06-03,38.43007278442383,172.5800018310547,91.34455871582031,298.94573974609375,389.5441589355469,101.52978515625,84.4326171875
2022-06-06,38.63869094848633,171.82000732421875,90.65875244140625,299.94158935546875,390.7303161621094,99.65721130371094,84.16627502441406
2022-06-07,38.75660705566406,172.94000244140625,91.02393341064453,302.5287780761719,394.47821044921875,100.73351287841797,85.3261947631836
2022-06-08,38.9652099609375,172.77999877929688,90.68547821044922,300.3516540527344,390.18939208984375,99.84095764160156,83.35863494873047
2022-06-09,38.043174743652344,172.22999572753906,90.6053237915039,292.3068542480469,380.9095458984375,100.17347717285156,81.38249206542969
2022-06-10,37.62240982055664,174.5399932861328,89.71467590332031,281.9970397949219,369.8647766113281,99.55221557617188,79.57818603515625
2022-06-13,36.305206298828125,169.92999267578125,88.12044525146484,268.88519287109375,355.8218078613281,96.42833709716797,75.60015869140625
2022-06-14,36.80830764770508,168.57000732421875,87.41683197021484,269.373291015625,354.74957275390625,95.21204376220703,75.02448272705078
2022-06-15,37.2931022644043,170.77000427246094,88.6369857788086,276.1001281738281,359.80694580078125,96.9883804321289,76.80301666259766
2022-06-16,36.14970779418945,172.69000244140625,89.21592712402344,264.96044921875,347.8987731933594,97.75840759277344,74.78392028808594
2022-06-17,36.28691482543945,171.27000427246094,89.24263000488281,268.18218994140625,348.6488037109375,98.07341766357422,75.35098266601562
2022-06-21,36.872337341308594,170.6300048828125,88.77948760986328,274.9483337402344,357.4255676269531,96.41087341308594,76.3991928100586
2022-06-22,36.21373748779297,171.30999755859375,89.90171813964844,274.5473327636719,356.7774963378906,99.06219482421875,77.37007904052734
2022-06-23,36.32350158691406,170.25999450683594,90.4094009399414,278.63616943359375,360.2748107910156,99.87598419189453,78.84001159667969
2022-06-24,37.18334197998047,170.08999633789062,90.08877563476562,288.1831970214844,371.7293701171875,98.49342346191406,80.51746368408203
2022-06-27,37.22907638549805,169.89999389648438,89.58110046386719,286.0703430175781,370.30950927734375,97.65338134765625,80.39640045166016
2022-06-28,37.00039291381836,169.6199951171875,89.69689178466797,277.3547058105469,362.74298095703125,98.10841369628906,79.41934204101562
2022-06-29,36.854042053222656,169.49000549316406,90.41829681396484,277.6089782714844,362.44757080078125,99.63970947265625,78.92646026611328
2022-06-30,36.680240631103516,168.4600067138672,91.11298370361328,274.165771484375,359.5029296875,100.51473999023438,78.77947235107422
2022-07-01,36.451560974121094,168.32000732421875,92.0897216796875,275.97540283203125,363.3052978515625,101.54667663574219,80.19754791259766
2022-07-05,36.168006896972656,164.75,92.4287109375,280.7001037597656,363.99139404296875,102.34455108642578,79.97272491455078
2022-07-06,35.94847106933594,162.13999938964844,91.64371490478516,282.4999084472656,365.220703125,100.62609100341797,79.82572937011719
2022-07-07,36.67110061645508,162.22999572753906,91.081787109375,288.545166015625,370.69061279296875,99.74055480957031,80.0418930053711
2022-07-08,36.67110061645508,162.3000030517578,90.52874755859375,288.9070739746094,370.38568115234375,98.63585662841797,79.61820220947266
2022-07-11,35.69234848022461,161.42999267578125,91.2423095703125,282.73480224609375,366.1545715332031,100.33674621582031,79.44527435302734
2022-07-12,35.555137634277344,160.8300018310547,91.45643615722656,279.99578857421875,362.9145202636719,100.93295288085938,79.13397979736328
2022-07-13,35.472816467285156,161.60000610351562,91.8488998413086,279.41864013671875,361.00860595703125,102.09027862548828,78.75355529785156
2022-07-14,35.15266418457031,159.3300018310547,91.34046936035156,280.4164733886719,360.1319274902344,101.25736236572266,78.04451751708984
2022-07-15,35.33560562133789,159.00999450683594,91.65266418457031,285.5030212402344,367.0122985839844,101.82723999023438,79.36744689941406
2022-07-18,35.582584381103516,159.16000366210938,91.38505554199219,283.0869140625,363.98187255859375,100.7663803100586,78.805419921875
2022-07-19,36.168006896972656,159.5399932861328,90.9658432006836,291.7926940917969,373.81634521484375,100.22279357910156,80.84603881835938
2022-07-20,36.01249694824219,158.0399932861328,90.87661743164062,296.4195251464844,376.19873046875,100.48580932617188,80.65580749511719
2022-07-21,36.42412185668945,160.27000427246094,91.91131591796875,300.6745910644531,380.0296630859375,102.22179412841797,81.29564666748047
2022-07-22,36.0582275390625,160.6699981689453,92.96388244628906,295.4021911621094,376.503662109375,103.94026184082031,81.7193374633789
2022-07-25,36.18629455566406,160.22999572753906,92.63388061523438,293.7197265625,376.9610595703125,102.9232177734375,81.8576889038086
2022-07-26,35.90273666381836,160.0399932861328,92.66954040527344,287.948486328125,372.5013427734375,103.00211334228516,81.94414520263672
2022-07-27,36.57047653198242,161.6699981689453,92.8568344116211,300.1170959472656,382.17376708984375,102.42345428466797,82.43699645996094
2022-07-28,36.72597885131836,163.63999938964844,93.77558898925781,303.0516357421875,386.9671630859375,103.23882293701172,85.10881805419922
2022-07-29,36.55218505859375,164.10000610351562,93.81128692626953,308.5783386230469,392.60870361328125,102.95826721191406,85.56707763671875
2022-08-01,36.24117660522461,165.02999877929688,94.35991668701172,308.3925476074219,391.4460754394531,105.43788146972656,84.87535858154297
2022-08-02,36.0673828125,164.0500030517578,93.05533599853516,307.47308349609375,388.863525390625,103.20684814453125,83.78588104248047
2022-08-03,36.350948333740234,164.4499969482422,93.43956756591797,315.8463134765625,394.9530029296875,104.83181762695312,84.05392456054688
2022-08-04,36.6070671081543,167.1699981689453,93.91316223144531,317.3233337402344,394.6861572265625,104.79667663574219,83.92423248291016
2022-08-05,36.64366149902344,165.2899932861328,92.5549545288086,314.7311706542969,394.01904296875,102.30215454101562,84.15768432617188
2022-08-08,36.68939971923828,166.69000244140625,93.10002899169922,313.7138366699219,393.5616760253906,103.95344543457031,84.90994262695312
2022-08-09,36.55218505859375,167.1999969482422,92.82302856445312,310.1629638671875,391.9988098144531,103.54942321777344,85.37686157226562
2022-08-10,37.009544372558594,166.77999877929688,92.87661743164062,318.8199462890625,400.2323303222656,102.87307739257812,86.67385864257812
2022-08-11,37.15589904785156,166.33999633789062,92.26007080078125,317.0104064941406,400.2323303222656,100.47516632080078,86.46632385253906
2022-08-12,37.549224853515625,167.8699951171875,92.62643432617188,323.1827087402344,407.0078125,101.49406433105469,87.95355987548828
2022-08-15,37.37543487548828,165.7100067138672,92.92129516601562,325.79449462890625,408.6849670410156,101.40623474121094,88.30806732177734
2022-08-16,37.36628341674805,165.4199981689453,92.8140869140625,325.0314636230469,409.48553466796875,101.82783508300781,88.0746078491211
2022-08-17,37.21078109741211,164.35000610351562,92.18858337402344,321.3240966796875,406.57904052734375,100.76505279541016,87.54718017578125
2022-08-18,37.00039291381836,163.9199981689453,92.36727905273438,322.09686279296875,407.76068115234375,100.91433715820312,86.96784973144531
2022-08-19,36.4973030090332,162.72000122070312,91.57203674316406,315.81689453125,402.2812194824219,99.28939056396484,86.05130004882812
2022-08-22,36.17715072631836,161.63999938964844,91.1698989868164,307.5024108886719,393.9046630859375,98.95560455322266,84.17498016357422
2022-08-23,36.369239807128906,162.77000427246094,90.94651794433594,307.24798583984375,392.9517822265625,98.4110107421875,83.09416198730469
2022-08-24,36.36009216308594,163.25,90.6427230834961,308.1382141113281,394.20965576171875,97.69078063964844,83.56971740722656
2022-08-25,37.146751403808594,163.75,91.22354125976562,313.5867004394531,399.77490234375,99.05223083496094,84.81483459472656
2022-08-26,36.59791564941406,161.75999450683594,91.1163101196289,300.7333068847656,386.2428894042969,99.79884338378906,82.67910766601562
2022-08-29,36.369239807128906,161.86000061035156,90.59803771972656,297.76947021484375,383.68902587890625,98.97319793701172,81.93551635742188
2022-08-30,35.93932342529297,160.50999450683594,90.57125091552734,294.45330810546875,379.4769592285156,99.21912384033203,80.80280303955078
2022-08-31,36.0673828125,159.27000427246094,90.19595336914062,292.7415771484375,376.5894775390625,98.27049255371094,80.42234802246094
2022-09-01,35.783817291259766,157.8699951171875,89.47894287109375,292.86871337890625,377.7711486816406,96.47132873535156,80.5693359375
2022-09-02,35.45452117919922,159.25999450683594,89.980224609375,288.73101806640625,373.7877197265625,97.01708221435547,79.44527435302734
2022-09-06,35.033748626708984,158.3300018310547,88.9776611328125,286.6572570800781,372.37738037109375,94.61408233642578,80.16293334960938
2022-09-07,35.34475326538086,159.94000244140625,89.55948638916016,292.4481201171875,379.0671691894531,96.11045837402344,81.72798919677734
2022-09-08,35.15266418457031,158.97999572753906,89.22828674316406,293.9643249511719,381.54486083984375,95.1246337890625,81.95279693603516
2022-09-09,35.67405319213867,159.82000732421875,89.23724365234375,300.3909912109375,387.47222900390625,95.33583068847656,82.84341430664062
2022-09-12,36.20459747314453,160.6300048828125,89.02239990234375,303.9613037109375,391.63665771484375,94.55249786376953,83.64752197265625
2022-09-13,35.0886344909668,158.5399932861328,88.5211410522461,287.2930908203125,374.6072692871094,94.77249908447266,80.44827270507812
2022-09-14,35.26243209838867,157.92999267578125,88.56587982177734,289.572265625,376.0367736816406,95.09819793701172,79.53173065185547
2022-09-15,34.88739776611328,154.97999572753906,88.26152038574219,284.74981689453125,371.7675476074219,95.03661346435547,78.06180572509766
2022-09-16,34.56724166870117,155.83999633789062,88.3331527709961,283.00860595703125,368.9313049316406,94.24441528320312,78.07046508789062
2022-09-19,34.67700958251953,155.9600067138672,88.08251953125,285.21246337890625,371.7923889160156,94.46443939208984,77.95803833007812
2022-09-20,34.48491668701172,155.07000732421875,87.53645324707031,282.9390563964844,367.5247497558594,93.52265167236328,76.06444549560547
2022-09-21,33.90864181518555,155.7899932861328,87.8855972290039,277.8727111816406,361.1137390136719,95.08941650390625,74.86256408691406
2022-09-22,33.743995666503906,155.6999969482422,86.56075286865234,274.4526672363281,358.0804138183594,92.66000366210938,73.91143035888672
2022-09-23,32.911598205566406,153.00999450683594,86.66819763183594,269.9842529296875,352.0808410644531,93.03851318359375,72.92900848388672
2022-09-26,32.509124755859375,151.22999572753906,85.22698211669922,268.8670349121094,348.5978698730469,91.2604751586914,70.8837890625
2022-09-27,32.472537994384766,151.5399932861328,84.64512634277344,268.974853515625,347.70794677734375,88.85749816894531,69.93982696533203
2022-09-28,32.756103515625,154.69000244140625,86.55181884765625,274.3253479003906,354.54962158203125,91.83261108398438,71.39073181152344
2022-09-29,32.024322509765625,154.66000366210938,86.14901733398438,266.41717529296875,347.14337158203125,91.35731506347656,69.29305267333984
2022-09-30,31.905414581298828,154.6699981689453,85.92521667480469,261.899658203125,341.7752990722656,90.17778778076172,70.0709457397461
2022-10-03,32.426795959472656,158.42999267578125,86.94499969482422,268.0439147949219,350.798583984375,91.6107177734375,71.32080841064453
2022-10-04,33.48787307739258,160.6999969482422,87.12433624267578,276.47137451171875,361.6686706542969,91.35481262207031,72.76295471191406
2022-10-05,33.506168365478516,159.80999755859375,86.29920959472656,276.324462890625,360.8266296386719,90.48133087158203,71.33828735351562
2022-10-06,33.304935455322266,159.6300048828125,85.8238525390625,274.14892578125,357.1043701171875,89.97843170166016,69.35423278808594
2022-10-07,32.609745025634766,157.8800048828125,85.4023208618164,263.7027893066406,347.14337158203125,89.10489654541016,67.68484497070312
2022-10-10,32.15238571166992,155.47999572753906,84.90005493164062,261.06671142578125,344.49273681640625,87.71969604492188,67.04680633544922
2022-10-11,31.640140533447266,155.16000366210938,85.11530303955078,257.4801025390625,342.3111572265625,88.10787963867188,67.72856140136719
2022-10-12,31.676733016967773,155.99000549316406,85.39334106445312,257.3919372558594,341.1820068359375,88.54024505615234,67.02057647705078
2022-10-13,31.768198013305664,154.91000366210938,85.0345687866211,263.42840576171875,350.18621826171875,87.6932144165039,68.24421691894531
2022-10-14,31.292545318603516,152.97999572753906,84.5592041015625,255.51039123535156,342.20587158203125,86.96971130371094,66.54859924316406
2022-10-17,32.15238571166992,153.4199981689453,84.6489486694336,263.94775390625,350.99957275390625,86.54620361328125,69.05707550048828
2022-10-18,32.161529541015625,153.75,84.86418151855469,266.0350036621094,355.1236877441406,86.7491455078125,69.80872344970703
2022-10-19,31.576112747192383,151.69000244140625,83.97624969482422,265.0647888183594,352.60711669921875,85.1697998046875,68.06940460205078
2022-10-20,31.777355194091797,151.4499969482422,83.3484115600586,263.7125244140625,349.650390625,83.71398162841797,67.77224731445312
2022-10-21,32.26215362548828,154.14999389648438,83.53677368164062,269.8960266113281,358.1473693847656,82.2052230834961,68.30541229248047
2022-10-24,31.036426544189453,153.64999389648438,83.42915344238281,272.8652038574219,362.5298767089844,81.52586364746094,68.2966537475586
2022-10-25,31.292545318603516,154.0,84.46953582763672,278.50970458984375,368.3189392089844,83.89923095703125,70.97994232177734
2022-10-26,31.804792404174805,154.97999572753906,84.90005493164062,272.35565185546875,365.54400634765625,85.10804748535156,70.93622589111328
2022-10-27,31.55781364440918,154.74000549316406,85.50094604492188,267.39715576171875,363.5920715332031,85.99917602539062,71.04110717773438
2022-10-28,31.3657283782959,153.16000366210938,85.06150817871094,275.57965087890625,372.2420654296875,85.40801239013672,72.60562896728516
